mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,spec_centroid_mean,spec_centroid_std,spec_band_mean,spec_band_std,spec_rolloff_mean,spec_rolloff_std,spec_flat_mean,spec_flat_std,rms_mean,rms_std,zero_cross_rate_mean,zero_cross_rate_std,flux_mean,flux_std,band_energy_mean,band_energy_std,debit
-300.5672302246094,45.017364501953125,-2.839149236679077,52.47457885742188,-50.40738296508789,12.506718635559082,-26.868257522583008,12.64171314239502,-20.038230895996094,3.234499454498291,-19.770078659057617,-14.719432830810549,-18.746265411376957,13.331669807434082,11.24766445159912,8.315299034118652,9.895356178283691,7.933379173278809,7.707134246826172,6.460846424102783,6.674625396728516,6.264458179473877,6.458349227905273,5.232935905456543,5.252623081207275,5.063872814178467,8.548059114816317,0.0718356639611335,8.136184573917816,0.0426254794408639,9.099176821877773,0.034135642911876,0.0398967191576957,0.0112428208813071,0.0122110778465867,0.0015622577629983,0.2415381898271276,0.037790899511147,0.0263824257999658,0.0045357807539403,0.046515516936779,0.0215640235692262,17.761
-418.7721862792969,25.392349243164062,-46.33027648925781,-0.4373652637004852,-36.01286697387695,-7.91205358505249,-10.779232025146484,2.3515777587890625,17.775117874145508,13.270220756530762,15.169137954711914,-1.794972538948059,1.5884636640548706,15.961071014404297,17.985666275024414,12.587087631225586,10.648696899414062,11.79832363128662,12.008559226989746,10.779950141906738,10.17351531982422,8.396136283874512,7.150748252868652,6.360109806060791,6.505479335784912,6.08917236328125,8.494140228250052,0.1162875186431696,8.218461593128781,0.0600252938100814,9.06793906611414,0.0931248281364856,0.0911580324172973,0.0457718260586261,0.0033375094644725,0.0011652554385364,0.219466838430851,0.0476708296863988,0.0313927233219146,0.0145710818469524,0.0112131694331765,0.0067987143993377,18.346
-215.1254730224609,25.392353057861328,-46.33027648925781,-0.4373642802238464,-36.01287078857422,-7.912052154541016,-10.7792329788208,2.3515779972076416,17.775117874145508,13.270219802856444,15.169137954711914,-1.79497230052948,1.5884629487991333,15.961068153381348,17.98566246032715,12.587085723876951,10.64869785308838,11.798324584960938,12.00855827331543,10.779951095581056,10.173513412475586,8.396139144897461,7.150747299194336,6.360109329223633,6.50547981262207,6.089171409606934,8.494140208611448,0.1162875058578077,8.218461563526235,0.0600252914757607,9.06793906611414,0.0931248281364856,0.08870629966259,0.0445730164647102,0.0261732339859008,0.0089968927204608,0.219466838430851,0.0476708296863988,0.0313927344977855,0.0145710837095975,0.5130304098129272,0.2128392904996872,18.347
-299.0794982910156,39.97165298461914,-5.966888427734375,56.66951751708984,-47.534969329833984,14.27581787109375,-23.191707611083984,14.933507919311523,-19.35113906860352,2.332049369812012,-19.583467483520508,-14.739466667175291,-16.58885383605957,11.55468463897705,10.529671669006348,9.346370697021484,8.374155044555664,7.470833301544189,6.866917610168457,6.662920475006104,6.520611763000488,5.075021743774414,5.980440616607666,5.567623615264893,6.2230730056762695,4.657900810241699,8.559966445402967,0.0750571232268155,8.111134640787386,0.0528918607473281,9.087975442021072,0.0300251031945833,0.036558099091053,0.0117600029334425,0.0134161682799458,0.0020017058122903,0.2411200340757978,0.0494996788455268,0.0274312179535627,0.0054130647331476,0.0573808588087558,0.0302307251840829,18.348
-175.90658569335938,59.97954940795898,-20.0242919921875,44.44783782958984,-52.39067077636719,12.279218673706056,-28.64354133605957,4.479459762573242,-18.95071792602539,-3.1530113220214844,-15.193864822387695,-13.543240547180176,-14.832594871520996,15.635579109191896,12.51140308380127,10.629209518432615,11.891480445861816,9.822840690612791,10.566564559936523,8.8143949508667,8.820932388305664,7.142515182495117,7.193928718566895,7.702764511108398,6.00592041015625,6.449604511260986,8.438225265979185,0.1000224396300137,8.086136159449724,0.0544432266766631,9.01402795624024,0.0531195593296896,0.0363489016890525,0.0143005000427365,0.0397396199405193,0.0103745143860578,0.223251018118351,0.0443159636882588,0.0293473526835441,0.0098707824945449,0.5787160992622375,0.2410214096307754,18.51
-123.02513885498048,83.76155090332031,-40.9349250793457,4.568831443786621,-23.402263641357425,-26.0656681060791,11.415735244750977,-27.470287322998047,-9.398717880249023,-11.57802391052246,-20.72309684753418,-11.957763671875,-32.77308654785156,14.184503555297852,11.933048248291016,8.8529634475708,8.156850814819336,7.181619167327881,7.024445533752441,6.119006156921387,5.869970321655273,5.370760440826416,5.510221481323242,5.309940338134766,5.347101211547852,5.27126932144165,8.169092641401397,0.1099473502870723,8.173564033014882,0.0723169704359726,8.750684873033274,0.1270720634090827,0.0246616099029779,0.0117228152230381,0.0703310891985893,0.0121431928128004,0.1236390458776595,0.0268255481461572,0.0335328355431556,0.0072010727599263,1.7802670001983645,0.3648696839809418,18.518
-291.6413879394531,44.3887825012207,-6.031496047973633,49.8156623840332,-53.18170166015625,15.619811058044434,-24.18692779541016,10.436257362365724,-20.09870719909668,1.99570107460022,-19.970502853393555,-15.472728729248049,-20.292726516723636,14.10717487335205,13.953161239624023,9.924969673156738,10.768369674682615,8.843711853027344,6.7959089279174805,7.598983287811279,6.530314922332764,6.73636531829834,6.451456546783447,7.165029048919678,6.077335357666016,6.489207744598389,8.544479383982797,0.1034321159363272,8.111831969984213,0.0639255052940786,9.082985357592674,0.0447872732658688,0.0389210470020771,0.0125550916418433,0.0139997107908129,0.0039989301003515,0.2442237367021276,0.0485558053191472,0.0277139209210872,0.0088076824322342,0.0587461367249488,0.0292378291487693,18.796
-293.2171936035156,47.44953155517578,-10.299403190612791,55.21601104736328,-51.799930572509766,16.46876335144043,-21.43535041809082,8.25653076171875,-17.576190948486328,-0.2243405878543853,-21.03711700439453,-17.80286407470703,-21.441564559936523,13.938952445983888,11.737876892089844,10.94307804107666,10.217168807983398,8.972600936889648,7.34846305847168,8.251728057861328,5.472270011901856,6.957240104675293,6.074028968811035,5.8209228515625,5.684764385223389,6.0287275314331055,8.491152835480896,0.0788598276330628,8.091775480845158,0.0553086602661904,9.039705654019269,0.044268640130084,0.030261293053627,0.0110880155116319,0.0147086838260293,0.0028927398379892,0.2062364943484042,0.04825416297575,0.0286125801503658,0.0060626836493611,0.0690006986260414,0.0497474633157253,18.867
-295.36944580078125,40.28001022338867,-5.053248405456543,51.26539993286133,-49.77864074707031,11.662938117980955,-24.13680648803711,15.260824203491213,-18.487483978271484,1.7604990005493164,-20.60805320739746,-14.255098342895508,-18.7152156829834,12.17633056640625,10.44815158843994,9.197250366210938,10.66114902496338,7.9487152099609375,7.115604400634766,8.431756973266602,6.973873615264893,6.37222146987915,5.718008995056152,6.255782604217529,6.237890720367432,6.308783531188965,8.56144568585167,0.0724038470720978,8.12978182176386,0.0479658511840308,9.101157842685494,0.0371232995472554,0.0404197759926319,0.0143163483589887,0.0134824104607105,0.0019779598806053,0.235468438331117,0.0455981123028066,0.0274770315736532,0.0052048866637051,0.0590611472725868,0.0315321683883667,19.12
-280.7438049316406,48.21928024291992,-3.0087578296661377,46.080352783203125,-45.96866607666016,22.31747055053711,-28.191835403442383,13.673503875732422,-15.745553970336914,-1.4591225385665894,-18.91202163696289,-13.067566871643066,-18.513925552368164,11.474462509155272,12.620769500732422,8.714603424072266,10.986370086669922,9.492111206054688,7.514185428619385,7.52841329574585,6.589505195617676,5.742192268371582,5.933468818664551,5.347060680389404,5.765273571014404,5.461730480194092,8.536650864204162,0.0990452618693527,8.151351377528925,0.0476116360167905,9.086016685242306,0.0419138167372933,0.0368274934589862,0.0126827638596296,0.0155533319339156,0.003148972755298,0.231429729055851,0.0459334566144077,0.0281322803348302,0.0072047659195959,0.0608457997441291,0.028587631881237,20.533
-116.94180297851562,87.15604400634766,-39.36586380004883,2.002822160720825,-27.096342086791992,-21.095603942871094,9.03012466430664,-24.833044052124023,-9.682744026184082,-15.411169052124023,-20.576372146606445,-15.43600368499756,-29.26992416381836,15.948413848876951,12.508728981018066,10.357650756835938,11.12691593170166,8.116683006286621,6.262239933013916,5.956508159637451,6.290205955505371,6.739426612854004,6.121612548828125,6.03690767288208,5.683295726776123,5.741764545440674,8.117825411513431,0.1209681580122907,8.154417072496667,0.0748174714451239,8.725413569084466,0.1211138424339155,0.0217762552201747,0.0108059467747807,0.0780833289027214,0.0158410333096981,0.1124527302194148,0.022985543582198,0.0350306555628776,0.0093707609921693,2.02820086479187,0.5554018020629883,20.876
-117.39967346191406,87.37753295898438,-42.57478713989258,3.62237286567688,-23.09269905090332,-21.047555923461918,14.68861198425293,-25.47682762145996,-6.786053657531738,-11.457929611206056,-20.494876861572266,-9.029792785644531,-28.314695358276367,11.488097190856934,11.547981262207031,8.674745559692383,7.623770713806152,6.978346347808838,5.818122386932373,6.262655258178711,5.935274600982666,5.038824558258057,5.5093913078308105,5.98622989654541,5.625201225280762,4.85218620300293,8.15745526144554,0.1007077736244142,8.156278154004415,0.0649753231408365,8.735693048225135,0.1024040284166553,0.0253854058682918,0.0118260914459824,0.0697824731469154,0.0133568421006202,0.1273401138630319,0.0277840299749548,0.0317083857953548,0.007166130002588,1.9717384576797483,0.3689265251159668,20.92
-130.18905639648438,46.34864807128906,-58.77916717529297,-2.942430257797241,-33.70993423461914,-41.62506866455078,-0.0991158410906791,-28.19666862487793,-11.317716598510742,-10.579777717590332,-12.346668243408203,-0.1925215423107147,-14.901894569396973,21.905628204345703,12.945466995239258,10.802916526794434,9.728734016418455,9.242467880249023,8.05517292022705,8.285199165344238,8.337996482849121,7.523736953735352,8.222444534301758,7.950235366821289,7.126630783081055,6.403997898101807,8.379556334205283,0.0942731973430863,8.20407988050471,0.0669996874540418,8.940634470070998,0.1820595295801404,0.0564587116241455,0.0218301657587289,0.0573396272957325,0.0117903631180524,0.1961176446143617,0.0265783257966764,0.0284452904015779,0.0072967265732586,1.8628432750701904,0.4274910092353821,21.244
-111.87684631347656,90.44207000732422,-45.2790412902832,0.9932861328125,-23.60538482666016,-22.722562789916992,12.033965110778809,-24.464012145996094,-10.768587112426758,-13.668292999267578,-16.980003356933594,-15.851457595825195,-30.54813003540039,13.239632606506348,11.341349601745604,10.049158096313477,8.05458927154541,8.0471830368042,7.75092077255249,7.306319713592529,5.982912063598633,6.50072717666626,5.960499286651611,5.786978721618652,6.333418369293213,5.278342247009277,8.095096111147328,0.1053352884738233,8.133320359454954,0.0705145633438654,8.681349324628748,0.0977412621865514,0.0209261886775493,0.010034317150712,0.0796167701482772,0.0139561453834176,0.1131565824468085,0.0202283042889779,0.0348599255084991,0.0079552931711077,2.17519760131836,0.4679582118988037,21.929
-100.42700958251952,85.81466674804688,-41.76811599731445,1.733437180519104,-22.751983642578125,-17.328893661499023,14.527456283569336,-19.693164825439453,-10.29998779296875,-10.127849578857422,-21.219268798828125,-9.8745698928833,-29.94151306152344,11.96788501739502,11.91192626953125,7.235922813415527,9.383343696594238,7.157206535339356,6.2427592277526855,7.088101387023926,6.593861103057861,5.687568187713623,5.647916793823242,5.6938347816467285,5.409561634063721,5.503721714019775,8.151020208271701,0.1047777944457574,8.153822694046106,0.0631371774072648,8.736976575567857,0.1063925622962335,0.0265399292111396,0.0103079341351985,0.0810528844594955,0.0151866413652896,0.1286854845412234,0.0231906681808486,0.032459657639265,0.0080240694805979,2.3196351528167725,0.449502944946289,23.148
-108.6427764892578,82.75066375732422,-43.19523620605469,0.9702581763267516,-16.618873596191406,-24.15740776062012,14.797751426696776,-23.555513381958008,-9.403456687927246,-14.06979274749756,-21.93327522277832,-12.612576484680176,-33.017906188964844,13.88866138458252,10.245038986206056,8.62877082824707,7.617879867553711,7.590651512145996,7.361487865447998,6.191714763641357,5.889204025268555,5.312278270721436,5.651754856109619,5.577853679656982,4.894959926605225,4.543751239776611,8.181319903781569,0.0910438934854385,8.202754243652395,0.0637946377849967,8.775466577841721,0.1339935696156832,0.0255919322371482,0.0109764067456126,0.0805553197860717,0.0147992596030235,0.122431328956117,0.02461638626055,0.0327835753560066,0.0073733236640691,2.1526918411254883,0.3740840554237366,23.255
-265.6171569824219,44.32991027832031,-0.4025225043296814,49.04599380493164,-47.85475158691406,18.409088134765625,-24.881561279296875,15.967571258544922,-17.192636489868164,3.983509540557861,-20.34701156616211,-13.71042823791504,-17.456430435180664,12.41244411468506,10.341235160827637,7.569581031799316,8.484907150268555,6.956837177276611,7.6636247634887695,6.44355058670044,5.440123081207275,5.275503635406494,5.145447731018066,5.298625469207764,6.495255470275879,5.440598011016846,8.560381052964313,0.0804541191919189,8.15957769054056,0.041292960887121,9.107021734707184,0.0326850532121624,0.0341532677412033,0.0148600796237587,0.0200263187289237,0.0040112389251589,0.2038210605053191,0.052101710461976,0.0274464506655931,0.0059811417013406,0.0798359662294387,0.0328803174197673,25.0
-90.53447723388672,78.47035217285156,-44.84411239624024,-1.9342221021652224,-18.84481811523437,-17.063074111938477,11.050971031188965,-21.422199249267575,-11.050311088562012,-12.393999099731444,-22.172096252441406,-10.913980484008787,-33.56833267211914,12.758498191833496,12.85901165008545,8.311746597290039,9.16107177734375,7.913823127746582,6.47502326965332,6.631120204925537,6.845349788665772,4.915534019470215,5.3353776931762695,5.139385223388672,4.786178112030029,4.953118324279785,8.202478950921938,0.1112753342220405,8.190291816564637,0.0608489777275381,8.81013690798368,0.1249933563460803,0.0323645360767841,0.0148639976978302,0.087626464664936,0.0166557561606168,0.1343163023603723,0.0318527888770945,0.0308700762689113,0.0073911934159696,2.5700480937957764,0.4774949550628662,25.38
-101.36663818359376,80.21031951904297,-46.45932769775391,5.065322399139404,-17.481231689453125,-25.993377685546875,16.088075637817383,-24.48711204528809,-6.987274646759033,-12.72659969329834,-23.062314987182617,-15.194518089294434,-29.61514663696289,14.68924617767334,10.47615909576416,8.561015129089355,7.723583221435547,7.6961259841918945,6.404027462005615,6.141468048095703,5.60532283782959,5.705499172210693,5.817395687103272,5.090678215026856,5.599069118499756,5.243098258972168,8.215043436503127,0.0873103587397098,8.180712865399927,0.0622846585216161,8.760908544167453,0.1215179700251391,0.0327366776764392,0.0120376804843544,0.0760905295610427,0.0140094747766852,0.150736058011968,0.025420049411233,0.0301803089678287,0.006855712737888,2.354153633117676,0.434300422668457,25.445
