mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,spec_centroid_mean,spec_centroid_std,spec_band_mean,spec_band_std,spec_rolloff_mean,spec_rolloff_std,spec_flat_mean,spec_flat_std,rms_mean,rms_std,zero_cross_rate_mean,zero_cross_rate_std,flux_mean,flux_std,band_energy_mean,band_energy_std,debit
-184.10580444335938,63.077239990234375,-25.42966079711914,40.349151611328125,-43.37788009643555,5.524569988250732,-33.698246002197266,-0.8756030797958374,-23.948379516601562,1.9780956506729126,-11.435903549194336,-9.511741638183594,-2.456007719039917,16.143882751464844,9.25140380859375,12.013955116271973,11.0940523147583,11.448491096496582,11.405769348144531,7.7171244621276855,7.361424446105957,5.894741058349609,5.296106338500977,5.22112512588501,4.789931774139404,5.439578533172607,8.408789772009225,0.06481949090841982,8.102420374874026,0.04596781452125546,9.032173845793396,0.03481074708749979,0.047829609364271164,0.010233976878225803,0.03059505857527256,0.004230941645801067,0.20928955078125,0.04459490158796866,0.02655472420156002,0.005336448550224304,0.5544290542602539,0.23454685509204865,15.87
-180.16506958007812,54.54408645629883,-33.27287673950195,38.96629333496094,-51.68846130371094,5.800872802734375,-33.423831939697266,5.4325056076049805,-15.332128524780273,2.884913444519043,-10.405820846557617,-5.97301721572876,-5.695568561553955,29.320619583129883,18.054641723632812,15.9016695022583,10.876827239990234,8.710144996643066,9.06371021270752,7.481724739074707,7.568518161773682,11.634459495544434,8.205920219421387,7.933332443237305,6.137649059295654,6.456780910491943,8.452763285764817,0.1328775354338607,8.050509551578754,0.06392578134051208,9.023407080562109,0.05809010142961718,0.04973716288805008,0.01979338377714157,0.03580450639128685,0.010803984478116035,0.2440338134765625,0.06833623596670062,0.028513260185718536,0.010008826851844788,0.6899330615997314,0.45391908288002014,15.87
-177.82830810546875,62.31233215332031,-19.172964096069336,35.190711975097656,-45.316688537597656,9.18415641784668,-32.456153869628906,-3.3796682357788086,-20.231124877929688,-1.2062007188796997,-17.657543182373047,-10.220447540283203,-5.192025661468506,16.375329971313477,18.233198165893555,10.601028442382812,12.200947761535645,11.692602157592773,9.013299942016602,7.565897464752197,6.886416912078857,9.427168846130371,9.68415355682373,8.207768440246582,6.094706058502197,6.422996520996094,8.41665360178811,0.11507356020287197,8.120467251635512,0.05689898596780773,9.029919328023606,0.04731015158261119,0.050217848271131516,0.02114388905465603,0.034566666930913925,0.006744964513927698,0.209503173828125,0.047194179021178326,0.028605282306671143,0.006713126320391893,0.596115231513977,0.2324499636888504,15.87
-184.05691528320312,50.74045944213867,-30.19686508178711,33.299869537353516,-45.899452209472656,10.159770965576172,-28.790180206298828,4.8991289138793945,-18.575584411621094,-0.4411565065383911,-13.265257835388184,-9.93787670135498,-5.619990825653076,17.872825622558594,12.677224159240723,21.090389251708984,12.649822235107422,16.616619110107422,9.501236915588379,8.810022354125977,10.9268798828125,11.481622695922852,8.739707946777344,10.05472469329834,6.771383762359619,6.739144325256348,8.473113246437974,0.12623845101035389,8.083213883045072,0.062369689519144705,9.03050961652377,0.07418303301204533,0.05675667151808739,0.02661212347447872,0.03313877061009407,0.005646688863635063,0.236846923828125,0.03681466126290781,0.028658391907811165,0.007404997944831848,0.7355788350105286,0.39253321290016174,15.87
-312.9566955566406,54.726863861083984,-5.579396724700928,48.89018249511719,-50.77215576171875,7.772723197937012,-29.34312629699707,14.904823303222656,-21.376998901367188,0.4647521376609802,-20.216964721679688,-13.256802558898926,-10.742140769958496,14.850401878356934,12.231305122375488,9.234583854675293,9.309077262878418,8.766511917114258,7.627325534820557,6.124050617218018,7.437170505523682,7.459144115447998,8.364845275878906,5.160974025726318,5.626788139343262,7.008143901824951,8.5185477695515,0.081557766561929,8.137329258233342,0.0341291206603233,9.08590794926755,0.03546091353582437,0.042595893144607544,0.010052683763206005,0.010080508887767792,0.0014692095573991537,0.2293853759765625,0.03622686864338129,0.026562495157122612,0.004230974707752466,0.04612697660923004,0.024689950048923492,16.051
-309.8015441894531,41.827674865722656,-5.779316425323486,53.12940216064453,-50.75174331665039,6.121124267578125,-30.890758514404297,10.589981079101562,-22.151901245117188,0.2799646258354187,-17.794353485107422,-8.844663619995117,-8.337048530578613,13.601231575012207,8.388093948364258,9.180140495300293,7.956862449645996,9.350549697875977,9.990108489990234,5.851675987243652,4.721193313598633,7.400918483734131,6.969433784484863,4.892470836639404,7.234619140625,7.606150150299072,8.584542244543638,0.06525405897673112,8.108634197127,0.042294130146510796,9.099906612266551,0.028224497102298525,0.05908907577395439,0.011546721681952477,0.009620212018489838,0.000959022727329284,0.2778778076171875,0.03953897924118607,0.024330517277121544,0.003204197157174349,0.050383925437927246,0.03587424382567406,16.051
-312.7091979980469,49.534263610839844,-4.066071033477783,49.40409851074219,-53.5123176574707,7.502377510070801,-27.627315521240234,14.962597846984863,-19.44671630859375,-3.213582992553711,-24.647296905517578,-19.0056209564209,-14.3821439743042,13.14818000793457,9.934410095214844,11.122675895690918,7.93004846572876,7.67401123046875,6.355891227722168,6.80020809173584,6.442494869232178,6.154353141784668,7.7298784255981445,5.207767009735107,3.5316617488861084,6.012568950653076,8.527571633701271,0.08198224643837632,8.129544834866497,0.04493736092447878,9.07867576389073,0.03105437645124502,0.043754853308200836,0.011289886198937893,0.010462863370776176,0.0016014105640351772,0.2355499267578125,0.04311326768737867,0.027572665363550186,0.004766589961946011,0.04965098947286606,0.02799258939921856,16.051
-320.79718017578125,54.71183776855469,-3.822850227355957,51.51911926269531,-53.48394775390625,15.597633361816406,-24.780990600585938,7.743308067321777,-21.992263793945312,-2.884584426879883,-21.496135711669922,-17.423233032226562,-10.05101203918457,12.181112289428711,10.564473152160645,6.630342960357666,9.49503231048584,6.491100311279297,6.572106838226318,4.813045501708984,4.111480712890625,5.724191665649414,4.442288398742676,4.777927398681641,4.893064022064209,5.655356407165527,8.501707328102714,0.06621660869424131,8.118741722893773,0.04568311630888948,9.051892409630582,0.02396136853321543,0.035810090601444244,0.006057228893041611,0.00986042432487011,0.0009235944598913193,0.217987060546875,0.046180658924932005,0.027453068643808365,0.0033234041184186935,0.028696011751890182,0.008271991275250912,16.051
-315.26495361328125,49.496177673339844,-5.133639335632324,48.723426818847656,-46.54390335083008,13.27400016784668,-27.449665069580078,8.849299430847168,-21.87374496459961,2.280839443206787,-21.11358642578125,-18.973159790039062,-11.635599136352539,20.38251304626465,10.215216636657715,9.07623291015625,6.614645481109619,8.737187385559082,6.717385292053223,7.346460819244385,7.222489833831787,4.670413017272949,6.018965721130371,6.908780574798584,7.244783878326416,6.023061752319336,8.52592371461131,0.09380837576305029,8.139590899129296,0.04321849312110267,9.080649297676292,0.03821282024763843,0.04373418539762497,0.014834458939731121,0.010821836069226265,0.002685425104573369,0.223541259765625,0.054992430217503725,0.028771860525012016,0.007998622953891754,0.039793845266103745,0.02706148847937584,16.051
-320.23779296875,49.582435607910156,-2.5667998790740967,53.93670654296875,-57.03399658203125,12.967222213745117,-23.306808471679688,9.940906524658203,-22.395261764526367,2.670203924179077,-16.736465454101562,-16.421443939208984,-7.523443698883057,12.67124080657959,7.161573886871338,5.911235809326172,6.806565284729004,6.283825874328613,8.046326637268066,7.419262409210205,5.9190592765808105,8.281885147094727,6.047032833099365,6.32517671585083,6.47084379196167,6.457118511199951,8.542310809039192,0.05832903653725008,8.097312128276789,0.04600751215765743,9.0572461578213,0.02671466649418389,0.04522741585969925,0.012523415498435497,0.009593484923243523,0.002139405580237508,0.262298583984375,0.04681956470324526,0.026926467195153236,0.0062318467535078526,0.03522714227437973,0.016933314502239227,16.051
-412.4566345214844,51.021812438964844,-26.75067138671875,20.046337127685547,-40.94252395629883,-13.31595230102539,-18.856595993041992,-13.836241722106934,-4.586036682128906,0.520200252532959,15.876873016357422,-0.7881170511245728,3.0003228187561035,15.31222915649414,11.429863929748535,9.924834251403809,12.183551788330078,13.519700050354004,7.325675964355469,6.820771217346191,7.246306419372559,4.923488140106201,7.236950874328613,7.460458755493164,7.748166561126709,5.838210582733154,8.394516521159986,0.10838809854426507,8.167304483770263,0.046201560538096195,8.970273345621232,0.06423874655572678,0.06074606627225876,0.0259648896753788,0.00356742343865335,0.0010586108546704054,0.1859283447265625,0.051053233512686744,0.033622901886701584,0.011251367628574371,0.008670460432767868,0.0038049002178013325,16.064
-409.1619873046875,60.2921142578125,-16.177837371826172,28.426651000976562,-26.4510498046875,-9.852458953857422,-13.678699493408203,-3.671538829803467,15.436995506286621,15.705113410949707,26.97760581970215,7.6691107749938965,9.439589500427246,17.54346466064453,14.626384735107422,15.924041748046875,7.175118446350098,9.293919563293457,6.261089324951172,11.288642883300781,13.15349006652832,10.335293769836426,6.26666259765625,7.933493137359619,6.127321243286133,4.784450531005859,8.232573774007523,0.1634163096680374,8.219129393817884,0.08071902762147234,8.938062003430982,0.12002888713144307,0.025625744834542274,0.026103610172867775,0.007076496258378029,0.0030960694421082735,0.075286865234375,0.04681988296999211,0.029087577015161514,0.008643903769552708,0.008579188957810402,0.006214417517185211,16.064
-411.62713623046875,55.505558013916016,-26.107067108154297,18.995243072509766,-37.701202392578125,-17.280311584472656,-22.29146957397461,-18.28819465637207,2.2636585235595703,10.388113975524902,22.950441360473633,1.7645454406738281,6.219538688659668,10.98471450805664,13.066225051879883,11.919349670410156,7.112404823303223,9.411306381225586,9.0751314163208,7.935213088989258,8.316425323486328,5.308513164520264,8.957610130310059,4.95118522644043,5.959068775177002,5.164666175842285,8.348467556337262,0.0955405102996263,8.186495489392415,0.04555709220652745,8.958432359591669,0.051866282476572705,0.047612667083740234,0.020568007603287697,0.003844328923150897,0.0008138613775372505,0.161529541015625,0.03615805028045384,0.03579888120293617,0.010019051842391491,0.008539661765098572,0.003273980924859643,16.064
-415.32623291015625,52.143531799316406,-23.842369079589844,15.197799682617188,-34.882568359375,-8.675549507141113,-17.83211898803711,-15.039234161376953,1.678517460823059,5.641300201416016,11.963590621948242,1.943225622177124,6.078551292419434,17.24802017211914,18.301820755004883,11.563727378845215,13.317593574523926,15.592325210571289,14.036399841308594,9.802444458007812,7.974272727966309,9.968313217163086,7.2467498779296875,6.960808753967285,7.319932460784912,3.9458603858947754,8.411705449778779,0.1326867463916469,8.206737698785663,0.0762030374781651,9.015721275616535,0.1029688243018418,0.07776331901550293,0.04267833009362221,0.0032236617989838123,0.0011970155173912644,0.18914794921875,0.06069199797621809,0.030703850090503693,0.01221255399286747,0.0076534561812877655,0.003554705297574401,16.064
-414.13702392578125,54.866607666015625,-24.10036849975586,13.4627685546875,-33.830528259277344,-12.045772552490234,-20.252412796020508,-12.846559524536133,5.351139068603516,10.283916473388672,16.52719497680664,0.04204452037811279,4.2803192138671875,19.18248748779297,17.703105926513672,13.068991661071777,10.239891052246094,9.850031852722168,8.208600997924805,10.368443489074707,7.299248218536377,10.907027244567871,9.345911026000977,8.91503620147705,6.936892032623291,5.5677490234375,8.375629109704072,0.14008743138324628,8.221018872907834,0.06545364797715739,9.007129629547823,0.09849394495524048,0.06619394570589066,0.038655899465084076,0.003491767216473818,0.0009558309684507549,0.175384521484375,0.055895866465537986,0.033735789358615875,0.011750409379601479,0.008359800092875957,0.0043905191123485565,16.064
-414.7005615234375,51.93767547607422,-19.513771057128906,16.97868537902832,-34.4598388671875,-14.09656810760498,-23.13998794555664,-17.850061416625977,1.8059349060058594,9.532112121582031,15.930766105651855,-2.180959701538086,-2.719229221343994,13.887251853942871,7.530219078063965,9.328481674194336,12.088643074035645,10.844449996948242,9.12552547454834,8.355998992919922,8.544711112976074,9.179768562316895,9.645346641540527,7.446683883666992,9.683694839477539,4.134110927581787,8.395730174346404,0.08684366912393818,8.229795116188622,0.03781873652543041,9.017803657544395,0.051793532183736786,0.060096561908721924,0.02498570643365383,0.0037142548244446516,0.0011404756223782897,0.1729278564453125,0.04313231623394681,0.03535521402955055,0.014397275634109974,0.006169606931507587,0.0031753997318446636,16.064
-208.82728576660156,51.01182556152344,-26.771312713623047,20.036331176757812,-40.95636749267578,-13.327814102172852,-18.870763778686523,-13.85215950012207,-4.602431297302246,0.5002355575561523,15.864301681518555,-0.7970111966133118,2.9833102226257324,15.327499389648438,11.446234703063965,9.934369087219238,12.18753719329834,13.518828392028809,7.3304443359375,6.821691989898682,7.255781650543213,4.933272361755371,7.234764575958252,7.459538459777832,7.779006004333496,5.8460373878479,8.394450118604235,0.10838212899775015,8.166885197028513,0.046273182842433966,8.970213544315484,0.06420394318789112,0.05747794732451439,0.02468477189540863,0.02796299383044243,0.008173883892595768,0.1859283447265625,0.051053233512686744,0.033633045852184296,0.011254368349909782,0.4264236390590668,0.15243571996688843,16.065
-210.49884033203125,54.87322998046875,-24.10089111328125,13.475423812866211,-33.836185455322266,-12.048776626586914,-20.253244400024414,-12.838050842285156,5.360508918762207,10.285689353942871,16.528766632080078,0.029063642024993896,4.277795791625977,19.184553146362305,17.695838928222656,13.066969871520996,10.24083137512207,9.841073036193848,8.191656112670898,10.365954399108887,7.2970099449157715,10.915924072265625,9.34445571899414,8.917195320129395,6.93832540512085,5.575085639953613,8.375470870001184,0.14015930364493145,8.220666325449125,0.06546489726885316,9.00708789961327,0.0983112228606089,0.06295277178287506,0.037364233285188675,0.02738107368350029,0.007420081179589033,0.175384521484375,0.055895866465537986,0.03373288735747337,0.011760873720049858,0.4096260666847229,0.1757437288761139,16.065
-205.52801513671875,60.28380584716797,-16.182891845703125,28.431625366210938,-26.451080322265625,-9.854166030883789,-13.684324264526367,-3.675511598587036,15.435640335083008,15.702978134155273,26.990283966064453,7.659768581390381,9.43616008758545,17.55464744567871,14.629911422729492,15.921935081481934,7.174869060516357,9.295622825622559,6.262405872344971,11.28704833984375,13.1536865234375,10.344067573547363,6.276695251464844,7.930347442626953,6.122452735900879,4.79161262512207,8.232447590698834,0.16343823533432345,8.218869768154736,0.08078866060077333,8.937766216090564,0.11984117733389457,0.02450428158044815,0.025039682164788246,0.054635725915431976,0.023514825850725174,0.075286865234375,0.04681988296999211,0.029096856713294983,0.008661403320729733,0.40751487016677856,0.22439372539520264,16.065
-207.9832763671875,55.4864501953125,-26.09383201599121,18.992101669311523,-37.6922607421875,-17.29258155822754,-22.294185638427734,-18.293874740600586,2.2701573371887207,10.394091606140137,22.953310012817383,1.7696924209594727,6.219069004058838,10.983786582946777,13.0584077835083,11.92776870727539,7.111217975616455,9.410999298095703,9.085060119628906,7.947058200836182,8.309765815734863,5.305323123931885,8.944809913635254,4.9603142738342285,5.964359760284424,5.164834022521973,8.348480922108614,0.09552176771781919,8.186345974681867,0.04559943235487355,8.95855892931687,0.05184854190119283,0.045546114444732666,0.020037123933434486,0.03011966496706009,0.006292350590229034,0.161529541015625,0.03615805028045384,0.03580081835389137,0.010024973191320896,0.4236716628074646,0.13362327218055725,16.065
-211.68197631835938,52.13764190673828,-23.84842300415039,15.197652816772461,-34.88010787963867,-8.680150985717773,-17.835861206054688,-15.041799545288086,1.668403148651123,5.6400299072265625,11.964189529418945,1.9388718605041504,6.072678565979004,17.24903678894043,18.29863166809082,11.553648948669434,13.309883117675781,15.589410781860352,14.040494918823242,9.806215286254883,7.975582599639893,9.975919723510742,7.251165866851807,6.9518022537231445,7.316675186157227,3.942444086074829,8.411589974479437,0.13266601586548482,8.206403177479412,0.07621226249454226,9.015489918772914,0.10291796734876953,0.07350842654705048,0.0400153324007988,0.02528684027493,0.009237438440322876,0.18914794921875,0.06069199797621809,0.03070409968495369,0.012216392904520035,0.3843878507614136,0.14796513319015503,16.065
-211.06259155273438,51.943214416503906,-19.52552604675293,16.973390579223633,-34.467098236083984,-14.097135543823242,-23.132091522216797,-17.85281753540039,1.8124427795410156,9.519279479980469,15.93062973022461,-2.1854474544525146,-2.709423303604126,13.892332077026367,7.539601802825928,9.329977035522461,12.080132484436035,10.843048095703125,9.120403289794922,8.355814933776855,8.541757583618164,9.173083305358887,9.664108276367188,7.448813438415527,9.696824073791504,4.133296489715576,8.395642531846807,0.08693793114659484,8.229468415141783,0.03793279642532148,9.017564083960352,0.05185171822451439,0.05725229158997536,0.023859890177845955,0.02909536100924015,0.00882464274764061,0.1729278564453125,0.04313231623394681,0.03536084666848183,0.014401751570403576,0.3209685683250427,0.12836290895938873,16.065
-316.30780029296875,47.719573974609375,-3.407130479812622,55.133033752441406,-48.36997985839844,15.695208549499512,-21.78146743774414,12.768854141235352,-18.841232299804688,2.0793704986572266,-16.58346939086914,-11.825240135192871,-16.87104034423828,8.801204681396484,8.23805046081543,10.015473365783691,10.712474822998047,6.712098121643066,6.77389669418335,7.356548309326172,4.535331726074219,5.41331148147583,6.605409622192383,7.756840229034424,3.942734718322754,5.146568775177002,8.514059473193635,0.06384408625508427,8.130403543866887,0.037256167948629695,9.081690144543206,0.035462830930372266,0.04021390527486801,0.015976430848240852,0.010927991941571236,0.0020484873093664646,0.209075927734375,0.041217748702831736,0.02864687144756317,0.00645205844193697,0.034162767231464386,0.0127237094566226,16.528
-311.59716796875,58.96192169189453,-4.347354412078857,52.93885040283203,-49.133636474609375,9.342757225036621,-23.416658401489258,12.688253402709961,-20.52777099609375,-3.4284400939941406,-19.498863220214844,-17.622161865234375,-19.783254623413086,17.94990348815918,11.40615177154541,10.776309967041016,9.542116165161133,4.537207126617432,6.922741413116455,6.04526948928833,5.648866176605225,3.7741265296936035,4.6982831954956055,6.190552711486816,5.192429542541504,6.069968223571777,8.44380282129022,0.08341071284233109,8.13751426651989,0.04834580004307678,9.056930445002838,0.054383190386796475,0.03530726209282875,0.0150985112413764,0.011577900499105453,0.0025634842459112406,0.1876068115234375,0.03701061043300291,0.030265117064118385,0.007568436674773693,0.046285200864076614,0.030591269955039024,16.528
-295.7887268066406,49.284202575683594,1.4725637435913086,46.102500915527344,-57.08984375,9.014871597290039,-33.1092643737793,5.85593843460083,-22.987125396728516,2.3114891052246094,-21.338844299316406,-6.414797782897949,-8.524641990661621,21.590063095092773,10.2007417678833,9.504100799560547,9.364992141723633,10.657289505004883,6.707930088043213,6.92427921295166,5.121161460876465,6.639882564544678,3.872276782989502,6.10016393661499,6.127727031707764,4.802012920379639,8.573746088772163,0.08594702928621945,8.143228033682636,0.05221575174390183,9.110403004373627,0.04522323572556218,0.055214814841747284,0.015941336750984192,0.011596355587244034,0.0020951018668711185,0.2571563720703125,0.042208731461278653,0.026615234091877937,0.007051361259073019,0.04379624128341675,0.028016777709126472,16.528
-300.9129638671875,48.21623992919922,-2.8811845779418945,49.66792297363281,-49.96596145629883,13.110313415527344,-30.01559066772461,13.980940818786621,-21.18597412109375,1.5596901178359985,-16.474639892578125,-15.949338912963867,-16.265050888061523,14.159096717834473,12.184733390808105,10.008397102355957,10.393143653869629,9.32343864440918,6.682147026062012,9.754375457763672,6.176023006439209,5.155314922332764,3.8411128520965576,4.160848617553711,6.4064764976501465,6.225844860076904,8.567462180506272,0.10211760647575596,8.135807784460601,0.0338465161899755,9.0988705316402,0.0300488841081839,0.04757827892899513,0.014778573997318745,0.011707545258104801,0.0016774504911154509,0.2492828369140625,0.05058470387593152,0.02726590819656849,0.004996407777070999,0.04598034918308258,0.022286884486675262,16.528
-308.3463134765625,49.63536071777344,-1.2785046100616455,56.70827865600586,-51.14252471923828,9.935422897338867,-27.51164436340332,11.270101547241211,-22.009605407714844,-0.5244073867797852,-17.462360382080078,-15.481378555297852,-18.75507164001465,16.170196533203125,8.982233047485352,6.480293273925781,8.277528762817383,10.74875259399414,7.803124904632568,8.338492393493652,6.166091442108154,4.823091983795166,5.359923839569092,6.112366199493408,5.181101322174072,3.663073778152466,8.510853402772966,0.06331726828977297,8.128050530998383,0.075210990346985,9.07855380944638,0.03131533135331758,0.03408020734786987,0.009941987693309784,0.012311660684645176,0.002018432831391692,0.20501708984375,0.03615976307978596,0.027894895523786545,0.005268532317131758,0.04254736751317978,0.025104152038693428,16.528
-305.683837890625,49.23493194580078,1.5683262348175049,49.170597076416016,-53.3214111328125,7.316895961761475,-25.047929763793945,13.474624633789062,-17.316593170166016,3.2850840091705322,-22.740507125854492,-13.047840118408203,-15.212032318115234,12.202832221984863,11.4366455078125,9.469816207885742,6.693225860595703,5.6702656745910645,9.500677108764648,7.804321765899658,4.0505266189575195,7.120242118835449,5.265961170196533,4.662010669708252,6.6268792152404785,3.4287099838256836,8.539147549831245,0.08497418130269824,8.151880866784142,0.04018965101461277,9.112714631934114,0.03591106288823494,0.053682804107666016,0.018596244975924492,0.01059059426188469,0.0012857750989496708,0.240966796875,0.05120220304793511,0.02719864994287491,0.0036072530783712864,0.03909403085708618,0.017374325543642044,16.528
-169.73831176757812,44.76691818237305,-73.54757690429688,-18.444225311279297,-41.86353302001953,-36.13108825683594,4.391873359680176,-23.711353302001953,-4.781224250793457,-6.373661041259766,-2.396885395050049,5.444993019104004,-13.734192848205566,6.984286308288574,11.744075775146484,6.323434352874756,10.551365852355957,11.603690147399902,8.86695384979248,9.00750732421875,7.633391380310059,7.201165199279785,5.350409984588623,8.626202583312988,7.6233720779418945,5.156999588012695,8.322972538408237,0.08272441437445427,8.173736007389666,0.05435184642113478,8.848040596477553,0.11212716845727475,0.04817217215895653,0.01518317125737667,0.040316835045814514,0.0039712367579340935,0.168304443359375,0.028613561817655415,0.02854135073721409,0.0036332239396870136,1.4908087253570557,0.2999393045902252,17.109
-162.80117797851562,41.68462371826172,-73.47891998291016,-15.163202285766602,-43.08609390258789,-38.940269470214844,5.323267459869385,-22.962703704833984,-3.3387322425842285,-2.0071799755096436,-5.779239654541016,7.045366287231445,-12.090606689453125,15.083840370178223,18.631961822509766,11.832892417907715,11.148743629455566,7.9209489822387695,10.241949081420898,8.628405570983887,6.82132625579834,5.194722652435303,8.319279670715332,6.7163238525390625,6.772419452667236,7.605074882507324,8.326531518759502,0.09803976168732126,8.15162264531091,0.06656508645461401,8.817013274659228,0.09358831405873512,0.04393549636006355,0.01670956052839756,0.0483771413564682,0.01025746762752533,0.1771697998046875,0.042577542182888194,0.03227751702070236,0.008310255594551563,1.659599781036377,0.5479147434234619,17.109
-174.40713500976562,48.831275939941406,-67.31228637695312,-13.666908264160156,-45.29738998413086,-45.07373046875,-0.7732139825820923,-27.828495025634766,-2.868006706237793,-9.028779983520508,-8.294059753417969,2.33242130279541,-13.226177215576172,9.103486061096191,10.081396102905273,12.264318466186523,11.84531307220459,9.362264633178711,7.179815769195557,10.297337532043457,10.851741790771484,7.854468822479248,6.4055023193359375,7.629810810089111,4.754961013793945,6.065215110778809,8.31087085171539,0.060869752107326786,8.180844045463768,0.04342937059799406,8.818038877347556,0.07095485140050958,0.04197780787944794,0.01246639247983694,0.04059070348739624,0.005273378919810057,0.161773681640625,0.028669750098503807,0.03139724209904671,0.00485868938267231,1.2861733436584473,0.40495920181274414,17.109
-158.01287841796875,47.645259857177734,-77.3499755859375,-18.077556610107422,-44.14482116699219,-28.085739135742188,11.283668518066406,-26.905698776245117,-6.461608409881592,-10.567389488220215,-8.637690544128418,3.1291043758392334,-15.893051147460938,10.87956714630127,17.532577514648438,15.931357383728027,10.377732276916504,9.818324089050293,10.042783737182617,10.576220512390137,11.667842864990234,11.344715118408203,6.001326560974121,5.357054710388184,5.668217182159424,4.657832622528076,8.285878393530716,0.08689207614345164,8.122572231813333,0.05366893725022931,8.777003158740666,0.05883545903225193,0.038365110754966736,0.012254883535206318,0.048850562423467636,0.006124319043010473,0.1653900146484375,0.032058098490679914,0.03089846670627594,0.005106574390083551,1.8343167304992676,0.40888744592666626,17.109
-164.69296264648438,44.43457794189453,-71.33326721191406,-18.23064422607422,-46.046043395996094,-39.95754623413086,0.14295423030853271,-28.087902069091797,-0.24952465295791626,-3.1740260124206543,-4.693085193634033,8.377941131591797,-11.218835830688477,20.589187622070312,19.644742965698242,16.500701904296875,11.365996360778809,9.300321578979492,9.575544357299805,7.120311260223389,7.58270788192749,6.395300388336182,6.324483394622803,7.556222915649414,7.07776403427124,5.918179035186768,8.315163786642518,0.12612056927618018,8.170120387839642,0.07653870909500776,8.841371840294773,0.14779528035995,0.04390984773635864,0.01931007206439972,0.04866965860128403,0.014424719847738743,0.16790771484375,0.037094866275461484,0.033002302050590515,0.011777239851653576,1.453211784362793,0.5448829531669617,17.109
-163.9715576171875,48.15445327758789,-68.86622619628906,-21.103527069091797,-46.23210906982422,-36.74420928955078,4.264509677886963,-25.218963623046875,-2.243603229522705,-6.391031742095947,-5.090015411376953,0.20176401734352112,-17.48680877685547,10.840956687927246,9.007636070251465,10.160040855407715,7.258450031280518,10.676433563232422,11.622323036193848,11.198613166809082,9.504961013793945,5.396256446838379,5.809882164001465,7.442622184753418,4.801508903503418,5.317262649536133,8.312351369365782,0.07006211796228842,8.193171150525327,0.049108946796860065,8.83955767505855,0.07203132269986473,0.043534114956855774,0.016992121934890747,0.04644425958395004,0.007038146257400513,0.1530609130859375,0.03046552796933848,0.03161567822098732,0.005848771892488003,1.626020073890686,0.4807678759098053,17.109
-412.6287841796875,33.83005142211914,-31.493045806884766,3.9520325660705566,-36.0269889831543,-13.607145309448242,-11.007654190063477,1.9483722448349,9.995941162109375,14.688745498657227,16.9654541015625,1.348245620727539,-1.1720322370529175,11.874945640563965,13.688929557800293,8.139201164245605,8.252581596374512,10.220547676086426,9.531631469726562,7.334524154663086,6.458515644073486,7.358064651489258,7.766357421875,4.794318199157715,5.872273921966553,7.574737548828125,8.505480765670717,0.10603614978310981,8.252939368793294,0.042406503398678345,9.106887863382523,0.09091008032868422,0.09939780831336975,0.051055263727903366,0.00350382411852479,0.0011709706159308553,0.1985626220703125,0.04851486570574963,0.03329028934240341,0.014192835427820683,0.008180968463420868,0.0028489858377724886,17.377
-414.59466552734375,44.952178955078125,-27.439239501953125,8.836847305297852,-38.433128356933594,-19.506057739257812,-18.496173858642578,-7.6128435134887695,13.839920997619629,18.007770538330078,20.160324096679688,3.607697010040283,2.416280508041382,15.56027603149414,11.762513160705566,11.319727897644043,10.147468566894531,6.909755229949951,7.972908020019531,6.6675286293029785,8.115030288696289,7.465220928192139,5.913824558258057,6.642876148223877,5.751901626586914,4.503541469573975,8.408672295951533,0.11358798543792552,8.241272252129459,0.05558818779301423,9.033701077602016,0.09961019305187135,0.06163594499230385,0.037805989384651184,0.004214208573102951,0.001664728973992169,0.1588897705078125,0.042450091034736286,0.040153175592422485,0.019467515870928764,0.006916130892932415,0.002959164325147867,17.377
-402.99359130859375,51.45790481567383,-23.359281539916992,16.54214096069336,-35.613975524902344,-22.097492218017578,-20.902572631835938,-7.76307487487793,3.4814648628234863,9.260826110839844,15.507974624633789,0.8662953972816467,-1.9121270179748535,12.870382308959961,11.790063858032227,14.185301780700684,11.103382110595703,12.21515941619873,8.172802925109863,11.425263404846191,6.904413223266602,9.027180671691895,9.894689559936523,8.061162948608398,5.943565845489502,3.7157554626464844,8.382741881487178,0.10777379036985016,8.21601675940377,0.08255466472329412,9.01566471138586,0.1033814362844913,0.06378814578056335,0.037926897406578064,0.004191174171864986,0.0013050163397565484,0.16668701171875,0.03512439344092826,0.03644494339823723,0.012624692171812057,0.009611029177904129,0.007031929213553667,17.377
